lon	lat	biome	bio1	bio2	bio3	bio4	bio5	bio6	bio7	bio8	bio9	bio10	bio11	bio12	bio13	bio14	bio15	bio16	bio17	bio18	bio19
145.504166666667	-25.6208333333333	8	20.9791660308838	13.5249996185303	46.3184928894043	583.564453125	34.5999984741211	5.40000009536743	29.1999988555908	27.6166648864746	13.283332824707	27.6166648864746	13.283332824707	468	76	18	51.5443305969238	207	60	207	60
142.820833333333	-30.6458333333333	8	19.9291667938232	13.6916666030884	44.4534606933594	637.215026855469	35.5	4.69999980926514	30.7999992370605	26.9333324432373	13.5166664123535	27.6833324432373	11.8999996185303	246	33	15	23.0860614776611	79	49	78	52
145.620833333333	-34.5541666666667	8	17.0833339691162	14.1166667938232	46.7439308166504	597.693786621094	33.0999984741211	2.90000009536743	30.1999988555908	13.3999996185303	21.5166664123535	24.4500007629395	9.71666717529297	427	44	27	15.350869178772	121	91	104	106
146.8375	-31.9875	8	18.0708332061768	13.1750001907349	45.1198616027832	605.135070800781	33	3.79999995231628	29.2000007629395	25.4333343505859	11.5666666030884	25.4333343505859	10.466667175293	447	52	28	17.4178009033203	138	90	138	94
146.2625	-36.0958333333333	8	15.4916667938232	13.4833335876465	46.9802551269531	569.073547363281	31.5	2.79999995231628	28.7000007629395	9.51666641235352	19.8333339691162	22.6166667938232	8.64999961853027	584	64	31	22.4095668792725	183	102	121	179
144.8375	-29.8041666666667	8	20.6625003814697	13.1583337783813	43.1420783996582	640.472534179688	36	5.5	30.5	27.6833324432373	17.283332824707	28.3999996185303	12.5500001907349	321	45	17	30.5824165344238	112	57	108	59
150.0625	-31.4375	8	17.345832824707	13.9583339691162	48.9766082763672	550.365417480469	31.6000003814697	3.09999990463257	28.5	22.7999992370605	10.3333330154419	23.9833335876465	10.3333330154419	653	102	37	34.4232215881348	239	121	233	121
146.045833333333	-27.5625	8	20.970832824707	12.8916664123535	43.7005653381348	615.878723144531	35.0999984741211	5.59999990463257	29.4999980926514	27.4333324432373	14.5833330154419	28.1666660308838	12.9666662216187	388	61	19	42.4135475158691	158	57	151	59
143.704166666667	-29.7625	8	20.4500007629395	12.9333333969116	42.4043731689453	647.221313476562	35.7999992370605	5.30000019073486	30.5	27.5499992370605	12.2666664123535	28.283332824707	12.2666664123535	288	43	14	33.2046012878418	105	51	100	51
146.3375	-36.1291666666667	8	15.3708333969116	13.7916669845581	47.39404296875	570.189208984375	31.6000003814697	2.5	29.1000003814697	9.39999961853027	19.7666664123535	22.5166664123535	8.51666641235352	601	65	32	22.0917739868164	189	106	123	184
145.8625	-26.4041666666667	8	21.1958332061768	14.2249994277954	46.335506439209	610.835693359375	35.5999984741211	4.90000009536743	30.6999988555908	28.2166652679443	13.1666669845581	28.2166652679443	13.1666669845581	417	67	16	46.2731323242188	172	59	172	59
144.1625	-30.6375	8	20.1499996185303	13.6999998092651	44.771240234375	631.322570800781	35.7000007629395	5.09999990463257	30.6000003814697	27.1499996185303	13.7333335876465	27.8666667938232	12.2333335876465	244	34	12	27.7196159362793	79	40	79	50
